url,links_in_tags,submit_email,sfh,iframe,popup_window,onmouseover,right_clic,abnormal_subdomain,redirection,status
http://alertasbancolom3.webcindario.com/VALIDATEPASSWORDscisCjbTnfpNmVKQgeSUxnzRLmBdbq2BSLvH8jz8T1eNjJrxD2uact4fC1fGWN1VgTRClno-back-button.html,0,0,0,0,0,0,0,0,0,-1
"https://login.live.com.office.flagstarbancorp.myshn.net/gls.srf?urlID=MSNPrivacyStatement&mkt=EN-US&vv=1600&uaid=0bba6edf82de4d0488fd3d7255e54bf6',Ay:'',C9",0,0,0,0,0,0,0,0,0,-1
http://tlook-off365-signin.el.r.appspot.com/accessed11/index.html,0,0,0,0,0,0,0,0,0,-1
https://www.active.by/ru-by/clients/disabled/,100,0,0,0,0,0,0,0,1,-1
http://ff-im.000webhostapp.com/login.php,66.66666667,0,0,0,0,0,0,0,0,-1
http://betasusguncelgir.blogspot.com,0,0,0,0,0,0,0,0,1,-1
https://telecomenterpriseinc-my.sharepoint.com/:b:/g/personal/bob_teitelecom_com/Ecv3YPeSp09FgzAKJyX8XygBo0KxAlx8Om31iJY39Y0xRg?e=c92JXb,7.692307692,0,0,0,0,0,0,0,1,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/aafd36d661685d9/?cmd=_update&dispatch=aafd36d661685d96d&locale=_US,100,0,0,0,0,0,0,0,1,-1
http://mbmarquitectos.com.pe/doc45image/casts/,100,0,0,0,0,0,0,0,0,-1
http://isabellacano.com/files/Alibaba.com/Login.htm,100,0,0,0,0,0,0,0,1,-1
http://shadetreetechnology.com/V4/validation/baefa342dc72938f74edfbebf724ada1,100,0,0,0,0,0,0,0,1,-1
https://edu-canet2.web.app/,0,0,0,0,0,0,0,0,0,-1
http://24d65ec4693040079.temporary.link/E0G6R5F46E9R8F4FRVET/TRACKING-NUMBER/6EZF8E4GERF6ER65ER65/id.html,100,0,0,0,0,0,0,1,0,-1
https://www.fbautoliker.co/access-token,20,0,0,0,0,0,0,0,0,-1
https://www.impotspublicservice.com/1b29135e09b339865c5b33a2f5370692/remboursement.php,75,0,0,0,0,0,0,0,0,-1
https://sixpointpartners-my.sharepoint.com/personal/alorusso_sixpointpartners_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=HXFp2bMr0ktabr59lyXka8Q%2bHfCrmCXGcFPOPjkxljo%3d&docid=1_149595c6d19844cadb9e684de0672e5e4&wdFormId=%7BE23EB318%2D3DEE%2D48AC%2DACB4%2D80FBE19C93A1%7D&action=formsubmit,16.66666667,0,0,0,0,0,0,0,0,-1
http://cleverhands.com/,15,0,0,0,0,0,0,0,2,-1
http://secureupdate.appleld.com.duilawyeryork.com/ap/2a5644ab2ab47e8?cmd=_update&dispatch=2a5644ab2ab47e89c&locale=_,100,0,0,0,0,0,0,0,1,-1
http://mdmplus.com.ph/uphty/mail.htm?cmd=lob=rbglogon&amp;_pagelabel=page_logonform&amp;secured_page,0,0,0,0,0,0,0,0,0,-1
http://paypal-verification.applmanager.com/customer_center/user-455331/,100,0,0,0,0,0,0,0,1,-1
https://www.faxitalia.com/on/,50,0,0,0,0,0,0,0,0,-1
http://artofliving.social/modules/mod_login/mail.ubc.ca.html,0,0,0,0,0,0,0,0,0,-1
http://ijikc.co.in/sites/ijikc20/rating/ken7xx7y0p9/wemail_al.html/,83.33333333,0,0,0,0,0,0,0,0,-1
http://site9548676.92.webydo.com/,100,0,0,0,0,0,0,0,0,-1
http://www.samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0/?sec=ThomasHamann,0,0,0,0,0,0,0,0,0,-1
http://comfortzone.com.my/https,0,0,0,0,0,0,0,0,1,-1
http://lvk.hop.ru,0,0,0,0,0,0,0,0,0,-1
https://oeuf38bui-6pyt2jamu.vercel.app/,0,0,0,0,0,0,0,0,0,-1
http://spaday-men.ru/wp-content/backups/logon.php,0,0,0,0,0,0,0,0,0,-1
http://secureupdate.appleld.com.duilawyeryork.com/ap/5287b97742ec4f1,100,0,0,0,0,0,0,0,1,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/5ca4504826fba6d/?cmd=_update&dispatch=5ca4504826fba6dcd&locale=_US,100,0,0,0,0,0,0,0,0,-1
http://accountchckecker-update-now.drpiza.com/accountasecurre/update-information--safety-and-securit/V4/myaccount/websc_login/?country.x=US&amp;locale.x=en_US,100,0,0,0,0,0,0,0,0,-1
http://elexbetgirisadresi.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://cartetitolares-italy-mps.www1.biz/portaleTitolares8/,81.81818182,0,0,0,0,0,0,0,1,-1
http://www.parochiebavel.nl/A2660528465EE603795287165D1A8165/,0,0,0,0,0,0,0,0,0,-1
https://maxinjurylawcom-my.sharepoint.com/:b:/g/personal/raj_maxinjurylaw_com/EQABJoRtu29BtKqtmiE3ougBdylWkHNhEEi_ekTBfKY2fQ?e=4%,7.692307692,0,0,0,0,0,0,0,1,-1
https://outlook-webapp-portal.el.r.appspot.com/,0,0,0,0,0,0,0,0,0,-1
http://djchico.com/css_filles/Yahoo/home/index2.php,100,0,0,0,0,0,0,0,0,-1
http://www.anthonyajohnson.com/wp-admin/includes/jopyu/dasd/,4.166666667,0,0,0,0,0,0,0,2,-1
http://ns.act-secure.com/icons/redirect.htm,0,0,0,0,0,0,0,0,0,-1
http://10a240.a240248.96.lt/AdbSRO37qTL3CBw9vO0Lk2BX8vV7jMX2MLEsIM9ddw11feM3Sjp3ijUOUFK/adoo.php,0,0,0,0,0,0,0,1,0,-1
http://www.myphonereviews.com/wp-includes/DHLAUTO/dhl.php,0,0,0,0,0,0,0,0,0,-1
https://g074o.codesandbox.io/,100,0,0,0,0,0,0,0,0,-1
http://www.peoplemakingplaces.com/includes/Support/En/log/signin/customer_center/customer-IDPP00C644/myaccount/signin,50,0,0,0,0,0,0,0,1,-1
http://n-change.net.,91.66666667,0,0,0,0,0,0,0,1,-1
https://q4a.ir/cgi.ebay.de/?ws/eBayISAPI.dll?SignIn&amp;UsingSSL=1&amp;siteid=77&amp;co_partnerId=2&amp;pageType=2060353&amp;ru=https://www.ebay.de/myb/Summary,35.71428571,0,0,0,0,0,0,0,0,-1
http://dzd.rksmb.org/conf07/--/https:/www2.netflix.com/index.php?q=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&s=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a&n=jq1ralj6jq1r-s68a-jq1rs68as68a-bmufs68a,83.33333333,0,0,0,0,0,0,0,1,-1
http://creditiperhabbogratissicuro100.blogspot.com/2011/02/habbo-crediti-gratis-sicuro-100.html,0,0,0,0,0,0,0,0,0,-1
http://betasus5.blogspot.com,0,0,0,0,0,0,0,0,1,-1
https://conyers.org/made-in-china.com/sign-in/mades/mades/login.php,50,0,0,0,0,0,0,0,0,-1
https://amazon.co.jp.access.usid-4536.mixh.jp/075b051ec3d22dac7b33f788da631fd4/signin.php?country=JP-Japan&lang=en,100,0,0,0,0,0,0,0,1,-1
http://www.hemisdent.ro/L/4/index.php,80,0,0,0,0,0,0,0,3,-1
http://himatif.pelitabangsa.ac.id/admin,0,0,0,0,0,0,0,0,1,-1
https://sunnyfields.co.ke/Adobepdf/index.html,0,0,0,0,0,0,0,0,1,-1
http://rockysite.net/mobile/index.php?i=17,83.33333333,0,0,0,0,0,0,0,0,-1
http://onager.co.kr/wp-admin/excel2/index.php,0,0,0,0,0,0,0,0,1,-1
https://colpatria.banco.net.co/virtual/l0gin/,100,0,0,0,0,0,0,0,0,-1
http://visa.com-vmore-5309718911.imagelinetech.com/,0,0,0,0,0,0,0,0,0,-1
http://bpbd.ngawikab.go.id/googleDoc/GoogleDoc/files/,100,0,0,0,0,0,0,0,1,-1
http://betasus778.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://rqmd5oz8095r.az.pl/selfpliki/inc/indexencry.html,0,0,0,0,0,0,0,0,0,-1
http://meuinformebb.tk/,0,0,0,0,0,0,0,0,0,-1
http://mail.bbglowfrance.fr/~u43730p39181/pki-validation,0,0,0,0,0,0,0,0,0,-1
http://www.nixtechnix.com/hhhh/li/,0,0,0,0,0,0,0,0,1,-1
http://exptools.com.sg/OurTime/ourtime.php,100,0,0,0,0,0,0,0,0,-1
https://webank-info.com,100,0,0,0,0,0,0,0,1,-1
http://ameli-account-connection.agip.net.pe/67b6d0d4cae5980/index.php,95.65217391,0,0,0,0,0,0,0,0,-1
http://likevsem.hop.ru,0,0,0,0,0,0,0,0,0,-1
http://phoenixlocksmith-az.com/prole/,0,0,0,0,0,0,0,0,1,-1
http://lqw9r6y8q.codesandbox.io/index2.html,100,0,0,0,0,0,0,0,1,-1
http://1a723571-281d-4723-827a-c87aeaa8262b.htmlcomponentservice.com/get_draft?id=96c871_39d1eee16c26eff7fabe1ba646529cb6.html,9.090909091,0,0,0,0,0,0,0,0,-1
http://willchurchill.tv/wp-includes/js/user/china/index.php?login=remipecasautomotivas@hotmial.com,0,0,0,0,0,0,0,0,1,-1
http://www.popupbarbados.com/wp-includes/fonts/,0,0,0,0,0,0,0,0,0,-1
http://interoptika.hu/mail/,0,0,0,0,0,0,0,0,0,-1
http://www.ambrosecourt.com/Our/Ourtime/ourtime.html,0,0,0,0,0,0,0,0,0,-1
http://www.servisolsun.com/wp-content/uploads/order/optimum/login.php,100,0,0,0,0,0,0,0,0,-1
http://www.laviosaviaggi.com/ver/webapps/0ad86/websrc,0,0,0,0,0,0,0,0,1,-1
http://www.bradbeckstead.com/signed/docss/file/files/db/file.dropbox/,0,0,0,0,0,0,0,0,0,-1
https://www-cwbank.com/en/business,100,0,0,0,0,0,0,1,0,-1
https://groupmatrix-my.sharepoint.com/:b:/p/corey/ET6Ze1x7jpFDrDsE7epkx0QBw6CjjBu7eoewNkWP0Ho3mQ?e=Ql2oJS,7.692307692,0,0,0,0,0,0,0,1,-1
http://teknik-bilgi.com/wp-content/modules/,0,0,0,0,0,0,0,0,0,-1
http://bankofamerica-logins.dns05.com/bankofamerica./en,81.81818182,0,0,0,0,0,0,0,1,-1
http://secur-ppal.xyz/,100,0,0,0,0,0,0,0,2,-1
"http://oldschool-membership.com/m=weblogin/loginform.ws821,321,584,42184523,3.html",14.28571429,0,0,0,0,0,0,0,0,-1
http://vieuxshack.com/download/adobe/0bbab0b2b60e16b83f96d7640907934e/login.php?cmd=login_submit&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;id=fa8b97a8d014ec5764083d5f3483fbebfa8b97a8d014ec5764083d5f3483fbeb&amp;amp;amp;amp;amp;amp;amp;amp;amp;amp;ses,100,0,0,0,0,0,0,0,0,-1
https://betasus09.blogspot.com,0,0,0,0,0,0,0,0,0,-1
https://mbmaquila.com.py/home/,87.5,0,0,0,0,0,0,0,0,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/bf7bf315fdc7686?cmd=_update&dispatch=bf7bf315fdc768665&locale=_,100,0,0,0,0,0,0,0,1,-1
https://vexorsites.com.br/MAIL/excelzz/bizmail.php?email=&_rand=13vqcr8bp0gud&lc=1033&id=64855&mkt=en-us&cbcxt=mai&snsc=1,100,0,0,0,0,0,0,0,0,-1
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/,40,0,0,0,0,0,0,0,2,-1
http://musing-villani-4a7781.netlify.app/,100,0,0,0,0,0,0,0,1,-1
https://fluteguards.nn.r.appspot.com/off365.html,33.33333333,0,0,0,0,0,0,0,0,-1
http://acklaimltd.com/index/ndcu/home/login.html?,100,0,0,0,0,0,0,0,0,-1
http://user57205.vs.speednames.com/mbs.html,0,0,0,0,0,0,0,0,0,-1
https://20200723230430-dot-s2pe7ed9y.rj.r.appspot.com/office/index.html?username=alex.finlayson@au.nestle.com,50,0,0,0,0,0,0,1,0,-1
https://salomostichting.nl/wp-includes/aoss/ibabsa/~AbsaOnline.htm,100,0,0,0,0,0,0,0,1,-1
http://officequarentine.com/zebc049e193/c8e95a14b677899d05b624e3/index.php?id=1b69701149ac7d4bd48f4f4ff24567fb,100,0,0,0,0,0,0,0,0,-1
http://mereliverystables.com/user1/alibaba/alibaba.com/login.php?cmd=login_submit&amp;amp,100,0,0,0,0,0,0,0,0,-1
https://propiedadesusadas-bancofalabella.enlaceinmobiliario.cl/home,0,0,0,0,0,0,0,0,0,-1
http://r.attente-securisation.com/tr/cl/9X9BVMkfvSxFmfj_Iri1R9ERF0x-4Ury08FaxTFrS7EfJ39caw0c5eDzW1M39zN2yzcDzL4V1wTEk0Rc9Mud0HPEU52Gv4uLcKr3k7z-3XUIDlMQ53NJ6qvQ6N3WiYx-roJVYFvAE5JGJJfkR_hIjHvTPvjSQ3-mNpfolneGH5jb0wqVNy-Pv8gh6DrXCiAqZ6Mnn_hccdFc7EHNXx231BZahFJqEyAY2Xk_HGo2TTbWu2iFMhhKBtCQo1gpbrcael9_gOmllJ1PnGnAeLyq1R9sHbbiwridVOajiKqMQ6nbD884Kw,0,0,0,0,0,0,0,0,0,-1
http://shifawll1.ae/post/2/smogalldomainn/updates.htm,0,0,0,0,0,0,0,0,0,-1
https://nnaudiryfhrreqjz.com/or,0,0,0,0,0,0,0,0,3,-1
http://www.performanceoutdooradvertising.com/folder/verify/document/d11bed2b38fe6c02d18d4a397e9a933b/,71.42857143,0,0,0,0,0,0,0,0,-1
https://ebay.co.uk.2912168371646.bid/,0,0,0,0,0,0,0,0,2,-1
https://artemisbets2.blogspot.com/,0,0,0,0,0,0,0,0,0,-1
http://s4nnur-modalsepuluhribu.blogspot.com/2011/12/cara-belajar-merubah-warna-mata.html,4.347826087,0,0,0,0,0,0,0,0,-1
http://www.kailashcorporateservices.com/wp-content/plugins/safty/wetransfer/?email=nobody@mycraftmail.com,87.5,0,0,0,0,0,0,0,0,-1
http://unam.myfreesites.net/,0,0,0,0,0,0,0,0,1,-1
https://www.mercus.com.pl/fileman/Uploads/real.html,0,0,0,0,0,0,0,0,0,-1
https://www.evernote.com/shard/s349/client/snv?noteGuid=febdfb3a-d3dc-4087-8cc9-5f87708ee16b&noteKey=8ca96608bc2196024b9081f6dcfcfb14&sn=https%3A%2F%2Fwww.evernote.com%2Fshard%2Fs349%2Fsh%2Ffebdfb3a-d3dc-4087-8cc9-5f87708ee16b%2F8ca96608bc2196024b9081f6dcfcfb14&title=New%2BFax%2BMessage%2BReceived%2Bcopy,0,0,0,0,0,0,0,0,0,-1
http://mx0.arqsys.srv.br,0,0,0,0,0,0,0,0,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/e0a8f8c89259c0d?cmd=_update&dispatch=e0a8f8c89259c0d9b&locale=_US,100,0,0,0,0,0,0,0,1,-1
https://623112j4j3.codesandbox.io/kaifa/,100,0,0,0,0,0,0,1,0,-1
http://kayo.pl/bosmet/googledocs/login.php?l=_JeHFUq_VJOXJoGYDw_OXK0K0QWHtoGYDw_Product-UserID,80,0,0,0,0,0,0,0,0,-1
https://www.pistolclothing.com.au/system/nitro/server/update/webmail.php?userid=tcanella@eqhs.org,100,0,0,0,0,0,0,0,0,-1
http://www.redflomercenockat.com/,100,0,0,0,0,0,0,0,2,-1
https://wizardinfurius.000webhostapp.com/,15.78947368,0,0,0,0,0,0,0,1,-1
https://www.centromusicalpaternense.es:443/wp-includes/css,0,0,0,0,0,0,0,0,1,-1
https://www.euromotiveperformance.com/doc_apps/48877fd94f26f0f25af814a85a4c93da/,100,0,0,0,0,0,0,0,0,-1
https://sylviamclain-my.sharepoint.com/personal/sylvia_sylviamclain_com/_layouts/15/WopiFrame.aspx?guestaccesstoken=UPb1cRnmNypLjdqQCkkArBjkN2Rlitq4OTpLJlYYSoE%3d&docid=1_1c137d9cfdf0c4518a86e6db683563e30&wdFormId=%7B79C56373%2D6E2C%2D4F1C%2D9679%2D6C47534174D5%7D&action=formsubmit,16.66666667,0,0,0,0,0,0,0,0,-1
http://www.gather-online.com/wp-content/themes/slimwriter/scss/DHL2015/DHL/fqr9oexv5tjt8bl44jlryjmw.php?rand=13InboxLightaspxn.1774256418&fid&1252899642&fid.1&fav.1,100,0,0,0,0,0,0,0,1,-1
https://www.euromotiveperformance.com/doc_apps/,100,0,0,0,0,0,0,0,2,-1
https://urlz.fr/8qDN,85.71428571,0,0,0,0,0,0,0,0,-1
https://www.emsail-live.com.ng/cv/oauth2/,100,0,0,0,0,0,0,0,1,-1
https://www.bcpzonasegurabeta.vipbcp.club/,0,0,0,0,0,0,0,0,0,-1
http://likeshare.hop.ru/#identifier,0,0,0,0,0,0,0,0,0,-1
https://623112j4j3.codesandbox.io/pjj/,100,0,0,0,0,0,0,1,0,-1
http://dev.distcomp.com/cgi/spacebox/,0,0,0,0,0,0,0,0,0,-1
http://twitter1243652.dx.am/,0,0,0,0,0,0,0,0,0,-1
http://mail.thepoint.nl/~u43730p39181/pki-validation,0,0,0,0,0,0,0,0,0,-1
http://www.kbstitchdesigns.com/i/successful(1).htm,0,0,0,0,0,0,0,0,0,-1
http://rxcmpd.com/forum/user.html,0,0,0,0,0,0,0,0,0,-1
http://picturehere.webcindario.com/app/facebook.com/?key=uzdrzud1ozr1guftndy8syzxrthwr8qf1majcczxgi4fkwpcvbny3v2si7wkehyac1kwg3xvkduaohsm7us0zsbpw0zaf90pmdamcu0hm2pwfe0cwb8g7kbciw9jpa8ozlskbk9c9acbmxveq3yr9dq8ntrvsvkqr0ve48yyrxkqajcyuqbb9syx3imtnnc&amp;lang=de,0,0,0,0,0,0,0,0,0,-1
http://palcalgary.ca/brochure/lam.html,0,0,0,0,0,0,0,0,0,-1
http://profile-viewer-socialmedia.000webhostapp.com/,44.06779661,0,0,0,0,0,0,0,0,-1
http://mobile-my3.com,50,0,0,0,0,0,0,0,2,-1
http://anjoe.com/js/www.loginalibaba.com/alibaba/,100,0,0,0,0,0,0,0,0,-1
http://betasus777.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://profelectrik.ru/update/613b34fa2759c10207da8781d47c8422Yzk5ZGFiN2Q3MTA0NmNmNWFjOGEwZjY3MTQ2NzcxOGE=/myaccount/websc_login/?country.x=US&locale.x=en_US,100,0,0,0,0,0,0,0,0,-1
http://www.kievskaya22.ru/44302557590lochttp3A2F2F2Fw2FISAPIdllFM2MContact26item3D14276952031426requested3Dwolandgioielli26qid-info@creativhorst.de.html,100,0,0,0,0,0,0,0,0,-1
http://customercommunityimh.com/access/telekom/,0,0,0,0,0,0,0,0,0,-1
http://betasusgirisburasi4.blogspot.com,0,0,0,0,0,0,0,0,1,-1
https://zabor-vn.com/system/csvprice_pro/smart/customer_center/customer-IDPP00C354/myaccount/signin,100,0,0,0,0,0,0,0,2,-1
https://thewebomania.com/wp-content/ronda/app/index,80,0,0,0,0,0,0,0,1,-1
http://www.uniled.rs/memberservice/,100,0,0,0,0,0,0,0,1,-1
http://www.gradshower.com/wp-content/plugins/Update/bancor/ee57aa4f9275c41a3295c739f299a6b8,100,0,0,0,0,0,0,0,1,-1
https://cutt.ly/EECOVID19,91.66666667,0,0,0,0,0,0,0,1,-1
https://smsorangephonemail.myfreesites.net/,0,0,0,0,0,0,0,0,0,-1
http://nortiainteriors.com.au/wp-content/plugins/fresco-master/js/d3cf04d2c1b550cb54be7dd8335c7025/way.php,100,0,0,0,0,0,0,0,1,-1
http://hmrc.tax2rebate.com/verify,0,0,0,0,0,0,0,0,0,-1
http://ht.ly/wPX430q3I2o,59.09090909,0,0,0,0,0,0,0,3,-1
http://saughallmassie.org/we/seniorpeoplemeet/v3/login.html,66.66666667,0,0,0,0,0,0,0,1,-1
http://betasusgirisadresi.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://www.mktbtk.com/dir/Ibnshahin.htm,40,0,0,0,0,0,0,0,1,-1
http://gradshower.com/wp-content/plugins/Update/bancor/98f4bdfa854dd48802276c2feeca5462/,100,0,0,0,0,0,0,0,0,-1
http://valallos.labellemontagne.com/wp-content/daily_activity/2015-06-10_activite.html,50,0,0,0,0,0,0,0,2,-1
http://www.inbioma.pe/rechnung-027697495349&cgi3-viewkontakt-027697495349-007acctpagetype-027697495349=523551-&info@vp-masberg.de.html,66.66666667,0,0,0,0,0,0,0,0,-1
http://bdo-onlineverify.com/,0,0,0,0,0,0,0,0,1,-1
https://www.kunstpris.dk/images/dropbox/dropbox/index.php,100,0,0,0,0,0,0,0,0,-1
https://usid-4548.mixh.jp/,100,0,0,0,0,0,0,0,1,-1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/ea85e1c360adb4c?cmd=_update&dispatch=ea85e1c360adb4cb9&locale=_US,100,0,0,0,0,0,0,0,1,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/d9ba4cca67d93b7?cmd=_update&dispatch=d9ba4cca67d93b756&locale=_US,100,0,0,0,0,0,0,0,1,-1
http://terrehautedivorcelawyer.com/EPAY/NOTEPURE/NOTEPURE/uh/No_cap/FBG/,60,0,0,0,0,0,0,0,0,-1
http://www.tiponlinetest.com/nord/en-e.php?hdhd92820df8angf264s9df23sd2f1n495K3L2C151645172991f1477dbd26917ef3822423f62e984a91f1477dbd26917ef3822423f62e984a91f1477dbd,50,0,0,0,0,0,0,0,0,-1
http://vaportotal.net/catalog/language/english/product/special/index.php?cid=474fe1ba8fa8cfd26e81532c7baac4a1&amp;SSID=d2b816c9e8292c96546684e342c2e77cd27f39cf,100,0,0,0,0,0,0,0,1,-1
https://wudustore.com/web/chase/,66.66666667,0,0,0,0,0,0,0,1,-1
http://shadetreetechnology.com/V4/validation/fa0a4747c2e328137778c129959a2a59,100,0,0,0,0,0,0,0,1,-1
http://secureupdate.appleld.com.duilawyeryork.com/ap/fbbcb7bd08af5ba/?cmd=_update&dispatch=fbbcb7bd08af5ba80&locale=_US,100,0,0,0,0,0,0,0,0,-1
https://4ofd7s4rv-c1sok9q5a.vercel.app/,0,0,0,0,0,0,0,0,0,-1
https://avtonomnoe-otoplenie.dp.ua/,97.61904762,0,0,0,0,0,0,0,0,-1
https://patriothost.net/wp-includes/sodium_compat/namespaced/Core/tables/?Ct83VE45PxD=5K97LTNab&amp;4TCMDFE6cx=L7QxzR65Aj&amp;govn=Z2lic29uc2FAdm9kYW1haWwuY28uemE=,0,0,0,0,0,0,0,0,0,-1
https://but-malte.web.app/,0,0,0,0,0,0,0,0,0,-1
http://vevoobahis.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://erzsebetparkhotel.hu/eje1/ayo1/ayo1/index.html,40,0,0,0,0,0,0,0,2,-1
https://vbf9iuherwiu.wl.r.appspot.com/dashboard,0,0,0,0,0,0,0,0,0,-1
http://www.sloaneandhyde.com/imm/new2015/pvalidate.html,100,0,0,0,0,0,0,0,0,-1
https://wallieget.com/8jdu/sb6/index.php?_,90,0,0,0,0,0,0,0,0,-1
http://104.237.152.236/nh6pzb,0,0,0,0,0,0,0,1,0,-1
http://zabor-vn.com/system/csvprice_pro/smart/customer_center/customer-IDPP00C354/myaccount/signin,100,0,0,0,0,0,0,0,3,-1
http://aureliuswood.ca/index/,75,0,0,0,0,0,0,0,2,-1
http://redeabreu.com.br/wp-includes/painel-de-controle-clientes/home/painelprincipal/,66.66666667,0,0,0,0,0,0,0,0,-1
http://www.mehmetuyar.com/asset/note/,0,0,0,0,0,0,0,0,0,-1
https://hopeful-wescoff-551e53.netlify.app/,100,0,0,0,0,0,0,0,0,-1
https://tinyurl.com/sdi-template,100,0,0,0,1,0,0,0,1,-1
http://anjoe.com/js/www.loginalibaba.com/alibaba/alibaba,100,0,0,0,0,0,0,0,0,-1
http://www.gov.taxclaim08.com/,0,0,0,0,0,0,0,0,0,-1
"https://services.runescape.com-en.ru/m=forum/forums.ws277,472,122,86543182,1136",100,0,0,0,0,0,0,0,0,-1
http://sv.mikecrm.com/mUjGDh3,100,0,0,0,0,0,0,0,0,-1
https://y80yyxccn.df.r.appspot.com/jim@thejimburkefamily.com,0,0,0,0,0,0,0,0,0,-1
http://sierragaragedoors.pro/wp-content/themes/123_parent/newnatred/1/index2.php?bidderblocklogin&hc=1&hm=uk%601d72f%20j2b2vi<265bidderblocklogin&hc=1&hm=uk%601d72f%20j2b2vi<265bidderblocklogin&hc=1&hm=uk%601d72f%20j2b2vi<265,100,0,0,0,0,0,0,0,0,-1
http://www.checkbbsms.com,100,0,0,0,0,0,0,0,0,-1
http://quadfabrik.de/login.stratoserver.net.cpanel/apps/CService/STRATOLogin.htm?ee=a812bff417383536549276130a6cc628,100,0,0,0,0,0,0,0,0,-1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/307a0fd70046066?cmd=_update&dispatch=307a0fd700460661f&locale=_US,100,0,0,0,0,0,0,0,1,-1
http://vufd.hyperphp.com/amzn,100,0,0,0,0,0,0,0,0,-1
http://f-o-g.org/drupal/?q=node/8,100,0,0,0,0,0,0,0,0,-1
http://spinkseagle.com.au/zv/OneDriv/l0gin2nd.php,100,0,0,0,0,0,0,0,1,-1
http://api.bdisl.com/redirect?s=857592&amp;at=4&amp;rt=api&amp;o=96668170&amp;s1=2b94eb26dd71a6e0-5ea5961f20937a71e917f602&amp;s2=&amp;s3=,100,0,0,0,0,0,0,0,1,-1
http://ch.prunauneau.fr/3/,0,0,0,0,0,0,0,0,0,-1
http://serviceunit3.myfreesites.net,0,0,0,0,0,0,0,0,1,-1
https://dereamer-my.sharepoint.com/:o:/g/personal/brad_dereamer_org/EiKUCl0UHFZNhQ5vVT_tJy8BFjV-tmE00inqaUMPU4fFPQ?e=fAW4fg,0,0,0,0,0,0,0,0,1,-1
http://sekabetgiriss.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://assurance-amlfrance.com/id/amelipro/ifram2.html,0,0,0,0,0,0,0,0,0,-1
https://forms.office.com/Pages/ResponsePage.aspx?id=Ihle7-A1oEi7afvzYwHAwS5XiqgZ8mFKm8p-86mqnr9UNDhLN1lQTEYzQVc1Tlk5MFozWVAwTkNKMy4u,0,0,0,0,0,0,0,0,0,-1
http://fluidaccountants.co.uk/essen/pg/pge/Project,100,0,0,0,0,0,0,0,1,-1
https://gerenciamentoacoes20171004050025.azurewebsites.net/Account/LogIn?ReturnUrl=%2F,28.57142857,0,0,0,0,0,0,0,0,-1
http://freevbuckx.com/,11.11111111,0,0,0,0,0,0,0,0,-1
http://betasus332.blogspot.com,0,0,0,0,0,0,0,0,1,-1
http://623112j4j3.codesandbox.io/pjj/,100,0,0,0,0,0,0,1,1,-1
https://fr.chromeproxy.net/direct/aHR0cHM6Ly93d3cuZmFjZWJvb2suY29tL2ltcHJlc3Npb24ucGhwL2YyNDI2ZTg0YTRkMDM4OC8_YXBpX2tleT0yNjA4OTA1NDcxMTUmbGlkPTExNSZwYXlsb2FkPSU3QiUyMnNvdXJjZSUyMiUzQSUyMmpzc2RrJTIyJTdE,33.33333333,0,0,0,0,0,0,0,0,-1
http://www.evasai.com/feeds/posts/default?orderby=updated,0,0,0,0,0,0,0,0,1,-1
http://www.dewatrading.com/components/com_contact/views/contact/tmpl/host/,75,0,0,0,0,0,0,0,1,-1
http://leadsrus.co/wp-html/hanmail/index.php,50,0,0,0,0,0,0,0,1,-1
http://office365-portal-verify.el.r.appspot.com/token/716/2/aaaaeia4fasrpdqipn60vvbbjvzgpoke_kntyllroyvjr0yjz63drrqavztp9nj8rfemtop_kagmu6cuyyeuakjpz_fgvnzbc5188w,0,0,0,0,0,0,0,0,0,-1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/e09746c61b88ff9/?cmd=_update&dispatch=e09746c61b88ff9a0&locale=_,100,0,0,0,0,0,0,0,0,-1
http://shadetreetechnology.com/V4/validation/9fd13e5ae6671d003f72bc01aa1f6a65,100,0,0,0,0,0,0,0,1,-1
https://nealhelps.com/care/pdf.php?l=_JeHFUq_VJOXK0QWHtoGYDw_payment-TTcopy&userid=,100,0,0,0,0,0,0,0,0,-1
