url,links_in_tags,submit_email,sfh,iframe,popup_window,onmouseover,right_clic,abnormal_subdomain,redirection,status
http://www.2345daohang.com/,66.66666667,0,0,0,0,0,0,0,1,1
http://www.aerialsurvey.com/services/aerial-cameras-digital/,0,0,0,0,0,0,0,0,0,1
http://www.nintendo.com/games/,84,0,0,0,0,0,0,0,1,1
https://www.ambulante.org/,66.66666667,0,0,0,0,0,0,0,0,1
https://www.rapidswaterpark.com/,50,0,0,0,0,0,0,0,0,1
http://www.businessdictionary.com/definition/random-access-memory-RAM.html,30.76923077,0,0,0,0,0,0,0,0,1
https://www.dicksonsfarmstand.com/,85,0,0,0,0,0,0,0,0,1
http://www.definitions.net/definition/COLLISION,64.70588235,0,0,0,0,0,0,0,1,1
https://www.pixelyoursite.com/,25,0,0,0,0,0,0,0,0,1
http://textfilesplitter.org/,55.55555556,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Internet_Relay_Chat,100,0,0,0,0,0,0,0,0,1
https://www.infoq.com/articles/brown-are-you-a-software-architect,100,0,0,0,0,0,0,0,2,1
http://www.nintendo.com/search/,75,0,0,0,0,0,0,0,1,1
http://sentence.yourdictionary.com/lan,20,0,0,0,0,0,0,0,1,1
https://www.bridgedoctor.com/faq-solo.php,100,0,0,0,0,0,0,0,0,1
http://www.boschtools.com/us/en/boschtools-ocs/routers-23415-c/,94.87179487,0,0,0,0,0,0,0,1,1
http://www.larapedia.com/glossary_of_biology_terms/cladistics_kluh_distiks_meaning_and_definition_in_biology.html,100,0,0,0,0,0,0,0,0,1
http://www.used-auto-transmissions.com/usedtransmissionsales/index.html,50,0,0,0,0,0,0,0,0,1
http://www.wikiwand.com/en/MultiMediaCard,81.81818182,0,0,0,0,0,0,0,0,1
http://www.clevelandart.org/visit/provenance,0,0,0,0,0,0,0,0,1,1
http://www.thetechnicalgeekery.com/dvorak/,85.71428571,0,0,0,0,0,0,0,1,1
https://www.jogosonlinedemenina.com.br/,100,0,0,0,0,0,0,0,0,1
http://www.careerjet.com/peer-support-jobs/arizona-368.html,20,0,0,0,0,0,0,0,1,1
http://www.securitypronews.com/understanding-the-ftp-port-command-2003-09,21.27659574,0,0,0,1,0,0,0,2,1
https://theportalwiki.com/wiki/Portal,37.5,0,0,0,0,0,0,0,0,1
http://www.metalsucks.net/2014/04/28/madhouse-lords-lord-mantis-harrowing-death-mask/,42.85714286,0,0,0,0,0,0,0,1,1
https://www.ncomputing.com/,2.597402597,0,0,0,0,0,0,0,0,1
http://everything.explained.today/Latency_stage/,57.14285714,0,0,0,0,0,0,0,0,1
https://www.elegantthemes.com/blog/tips-tricks/best-cdn-services-for-wordpress-users,15.38461538,0,0,0,0,0,0,0,0,1
https://alexisgrant.com/2016/06/10/tools-digital-media-companies/,50,0,0,0,0,0,0,0,0,1
http://www.portablehifi.com/best-internet-radio-receiver-reviews/,66.66666667,0,0,0,0,0,0,0,0,1
http://www.tvsvizzera.it/tvs,80,0,0,0,0,0,0,0,1,1
http://www.ics.uci.edu/~wscacchi/Presentations/ProSim04/Keynote-Scacchi.pdf,0,0,0,0,0,0,0,0,1,1
http://www.urbandharma.org/pdf/PDF_BuddhismCourse/04_%20Noble%20Eightfold%20Path.pdf,0,0,0,0,0,0,0,0,0,1
https://sourcemaking.com/design_patterns/adapter,0,0,0,0,0,0,0,0,0,1
http://sites.fas.harvard.edu/~biotext/animations/replication1.swf,0,0,0,0,0,0,0,0,0,1
http://god2018.su/australian-open-2018/,52.94117647,0,0,0,0,0,0,0,1,1
http://searchoracle.techtarget.com/tutorial/Learning-Guide-RDBMS-fundamentals,52.94117647,0,0,0,0,0,0,0,1,1
http://www.mathopenref.com/segmentarea.html,28.57142857,0,0,0,0,0,0,0,1,1
https://www.unmannedtechshop.co.uk/,10.14492754,0,0,0,0,0,0,0,0,1
http://www.panynj.gov/path/,100,0,0,0,0,0,0,0,1,1
http://en.academic.ru/dic.nsf/enwiki/279719,86.66666667,0,0,0,0,0,0,0,2,1
http://www.thp.org/,75,0,0,0,0,0,0,0,2,1
http://www.auh.dk/,66.66666667,0,0,0,0,0,0,0,1,1
http://sanjuandelsur.org/nicaragua-currency-and-banks/,0,0,0,0,0,0,0,0,0,1
http://www.pearsoned.co.uk/,96.77419355,0,0,0,0,0,0,0,1,1
http://whatismyipaddress.com/tor,55.55555556,0,0,0,0,0,0,0,1,1
https://www.juristenkoffer.de/,61.53846154,0,0,0,0,0,0,0,0,1
http://www.city-data.com/city/Lorain-Ohio.html,100,0,0,0,0,0,0,0,0,1
https://www.facebook.com/foxwoods,13.33333333,0,0,0,0,0,0,0,0,1
http://home.ubalt.edu/abento/650/modelandapplication/tsld028.htm,0,0,0,0,0,0,0,0,0,1
https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Global_Objects/Array/forEach,88.46153846,0,0,0,0,0,0,0,0,1
https://www.kannustalo.fi/,2,0,0,0,0,0,0,0,0,1
http://banksifsccode.com/swift-codes/kenya/nic-bank-limited/nairobi/,100,0,0,0,0,0,0,0,1,1
https://www.moneyou.at/,75,0,0,0,0,0,0,0,0,1
https://www.astonmartin-lotus.com/,100,0,0,0,0,0,0,0,0,1
https://www.all-electronics.de/,33.33333333,0,0,0,0,0,0,0,0,1
http://www.aircraftspruce.com/,10.52631579,0,0,0,0,0,0,0,1,1
https://www.daftarhajiumroh.com/,66.66666667,0,0,0,0,0,0,0,0,1
http://photographyspark.com/search-engine-optimization-for-photographers-seo-basics/,15,0,0,0,0,0,0,0,1,1
http://www.yourdictionary.com/gateway,100,0,0,0,0,0,0,0,1,1
http://www.infosecwriters.com/Papers/LSmith_MultiprotocolLabelSwitching.pdf,0,0,0,0,0,0,0,0,0,1
https://www.thehut.com/,25,0,0,0,0,0,0,0,0,1
http://www.aleksandrgorovenko.com/,33.33333333,0,0,0,0,0,0,0,0,1
http://www.wealthdaily.com/articles/nokia-stock/2147,100,0,0,0,0,0,0,0,2,1
http://guanajuatocapital.gob.mx,0,0,0,0,0,0,0,0,0,1
https://www.nnnow.com/,50,0,0,0,0,0,0,0,0,1
http://www.activedsm.com/top-5-state-parks-for-adventurers/,57.14285714,0,0,0,0,0,0,0,0,1
http://www.arcanelegendsgame.com/,91.30434783,0,0,0,0,0,0,0,1,1
https://www.grantwatch.com/,75,0,0,0,0,0,0,0,0,1
https://www.merriam-webster.com/dictionary/curry,31.25,0,0,0,0,0,0,0,0,1
https://www.instagram.com/cbsthismorning/,100,0,0,0,0,0,0,0,0,1
http://1gg3.tumblr.com,0,0,0,0,0,0,0,0,1,1
https://www.facebook.com/optionsXpress/,9.090909091,0,0,0,0,0,0,0,0,1
https://www.halodoc.com,21.05263158,0,0,0,0,0,0,0,0,1
https://www.msdsdigital.com/,100,0,0,0,0,0,0,0,0,1
https://www.additudemag.com/,75.6097561,0,0,0,0,0,0,0,0,1
http://www.schrockguide.net/,82.35294118,0,0,0,0,0,0,0,1,1
http://tips4pc.com/networking-tips-and-tricks/how-to-setup-gigabit-ethernet.htm,36.36363636,0,0,0,0,0,0,0,0,1
http://www.youngpussypic.com/,12.5,0,0,0,0,0,0,0,0,1
http://www.celloshop.com/,94.73684211,0,0,0,0,1,0,0,0,1
http://translate.academic.ru/SAVER/en/ru/,86.66666667,0,0,0,0,0,0,0,1,1
http://www.everydayhealth.com/news/5-surprising-causes-memory-loss/,100,0,0,0,0,0,0,0,1,1
http://cmapspublic2.ihmc.us/rid=1174448387125_1274109684_5724/Transaction%20Processing%20Cycle.cmap,0,0,0,0,0,0,0,0,1,1
https://www.ardenimports.com/,57.14285714,0,0,0,0,0,0,0,0,1
http://www.foodandbeverageunderground.com/server-job-description.html,0,0,0,0,0,0,0,0,1,1
http://www.rivasciudad.es/portal/home.jsp?codResi=1,63.63636364,0,0,0,0,0,0,0,2,1
https://superulov.com.ua/,54.16666667,0,0,0,0,0,0,0,0,1
https://www.rocky-road.com/index2.html,0,0,0,0,0,0,0,0,0,1
http://blogs.edweek.org/edweek/early_years/2015/08/save_the_children_action_network_to_spend_16_million_to_make_early_ed_a_campaign_issue.html,96.77419355,0,0,0,0,0,0,0,0,1
https://www.thebalancedmamas.com/,65.2173913,0,0,0,0,0,0,0,0,1
http://www.mythsandfacts.org/conflict/10/resolution-181.pdf,0,0,0,0,0,0,0,0,0,1
http://www.ethermanage.com/ethernet/pdf/dell-auto-neg.pdf,0,0,0,0,0,0,0,0,0,1
https://www.computerhope.com/jargon/o/optiscan.htm,0,0,0,0,0,0,0,0,0,1
http://wtvpc.com/streaming-tv/discovery-family-kids-tv-streams/,92.85714286,0,0,0,0,0,0,0,2,1
http://www.newworldencyclopedia.org/entry/Voltaire,100,0,0,0,0,0,0,0,1,1
http://www.bu.edu/common/technology/software/,100,0,0,0,0,0,0,0,0,1
https://docs.oracle.com/database/121/APPCI/ch1.htm,100,0,0,0,0,0,0,0,0,1
https://en.m.wikipedia.org/wiki/Mouseketeer,100,0,0,0,0,0,0,0,0,1
http://djservicepack.com/future-mask-off/,0,0,0,0,0,0,0,0,1,1
http://techteach.no,100,0,0,0,0,0,0,0,0,1
http://tvtropes.org/pmwiki/pmwiki.php/Characters/TheAmazingRace,0,0,0,0,0,0,0,0,1,1
https://www.sewforless.com/,100,0,0,0,0,0,0,0,0,1
https://www.sex-seznamka.com/,83.33333333,0,0,0,0,0,0,0,0,1
http://www.indeed.com/cmp/Save--a--lot,43.47826087,0,0,0,0,0,0,0,1,1
http://www.tomsguide.com/us/pictures-story/518-best-android-file-managers.html,75,0,0,0,0,0,0,0,1,1
https://www.agricolors.fr/,69.23076923,0,0,0,0,0,0,0,0,1
http://www.calorielijst.nl/,100,0,0,1,0,0,0,0,0,1
http://szegedtourism.hu/hu/fooldal/,16.66666667,0,0,0,0,0,0,0,0,1
https://www.zestbeauty.com/?SID=mdusd9esm3hqpsbrgd4el8dah6,37.5,0,0,0,0,0,0,0,0,1
https://www.thecoolerzone.com/,70,0,0,0,0,0,0,0,0,1
https://www.little-linguist.co.uk/,77.77777778,0,0,0,0,0,0,0,0,1
https://www.riverbed.com/products/steelcentral/steelcentral-packet-analyzer-personal-edition.html,38.88888889,0,0,0,0,0,0,0,2,1
http://www.audio-transcoder.com/how-to-convert-mp3-files-to-wav,66.66666667,0,0,0,0,0,0,0,0,1
https://www.vocabulary.com/dictionary/resolution,100,0,0,0,0,0,0,0,0,1
https://senoraorso.wordpress.com/,65.95744681,0,0,0,0,0,0,0,0,1
http://project-seminars.com/q/error-correction-and-detection-in-computer-network-seminar,80,0,0,0,0,0,0,0,1,1
https://wiki.mikrotik.com/wiki/Manual:BGP_Case_Studies,100,0,0,0,0,0,0,0,0,1
https://www.codeproject.com/articles/614028/WebControls/,45.45454545,0,0,0,0,0,0,0,1,1
https://www.scribd.com/doc/87176689/Master-AP-Gov-NSL-Vocab-List-950-terms-WITH-definitions-v1-0,20,0,0,0,0,0,0,0,0,1
http://ru.y8.com/games/traffic_collision_2,66.66666667,0,0,0,0,0,0,0,1,1
https://www.cremationsolutions.com/fingerprint-jewelry,0,0,0,0,0,0,0,0,0,1
http://mintian.tumblr.com,100,0,0,0,0,0,0,0,1,1
http://www.definitions.net/definition/DIGITAL%20MEDIA,64.70588235,0,0,0,0,0,0,0,1,1
http://unusa.ac.id,40,0,0,0,0,0,0,0,1,1
https://twitter.com/foxwoodsct,50,0,0,0,0,0,0,0,0,1
http://vrk3.org.ua,92.85714286,0,0,0,0,0,0,0,0,1
http://www.consumerreports.org/cro/digital-cameras/buying-guide,85,0,0,0,0,0,0,0,2,1
http://www.novell.com/documentation/oes11/dsfw_bp_lx/,100,0,0,0,0,0,0,0,0,1
https://fhm.nl/,57.14285714,0,0,0,1,0,0,0,0,1
http://www.artediezvirtual.es,0,0,0,0,0,0,0,0,1,1
http://www.kreezcraft.com/,100,0,0,0,0,0,0,0,2,1
https://www.iplocation.net/mac-address,100,0,0,0,0,0,0,0,0,1
https://www.howtogeek.com/197348/how-to-clear-your-google-search-history-on-android/,90,0,0,0,0,0,0,0,0,1
https://www.telefonguru.hu/,44.44444444,0,0,0,0,0,0,0,0,1
https://www.pagat.com/boston/bridge.html,100,0,0,0,0,0,0,0,1,1
http://www.spanishdict.com/translate/so%C3%B1ar,21.42857143,0,0,0,0,0,0,0,1,1
http://www.davelandweb.com/mmcc/,75,0,0,0,0,0,0,0,0,1
http://bgr.com/2017/02/22/nintendo-switch-gamestop-midnight-launch/,28,0,0,0,0,0,0,0,1,1
https://googlesystem.blogspot.ru/2015/04/export-google-search-history.html,15.38461538,0,0,0,0,0,0,0,1,1
https://www.uaoceu.es/,66.66666667,0,0,0,0,0,0,0,0,1
http://www.gnu.org/proprietary/,100,0,0,0,0,0,0,0,0,1
https://www.thrillist.com/venue/drink/austin/bar/hopdoddy-burger-bar,95,0,0,0,0,0,0,0,0,1
http://en.academic.ru/dic.nsf/enwiki/1178425,86.66666667,0,0,0,0,0,0,0,2,1
http://www.ltkeepsakes.com/,70.58823529,0,0,0,0,0,0,0,1,1
https://www.australia.com/en-in,64,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Baptismal_font,100,0,0,0,0,0,0,0,0,1
http://www.mathsisfun.com/geometry/circle-sector-segment.html,100,0,0,0,0,0,0,0,1,1
https://www.besanttechnologies.com/,23.07692308,0,0,0,0,0,0,0,0,1
http://gameranx.com/features/id/808/article/top-10-action-adventure-xbox-360-games/,60,0,0,0,0,0,0,0,1,1
http://en.academic.ru/dic.nsf/enwiki/779250,86.66666667,0,0,0,0,0,0,0,2,1
http://www.jazclass.aust.com/Bridge/,0,0,0,0,0,0,0,0,0,1
http://www.ahacentraloffice.org/,62.5,0,0,0,0,0,0,0,1,1
http://www.rand.org/content/dam/rand/pubs/monograph_reports/MR865/MR865.chap2.pdf,0,0,0,0,0,0,0,0,1,1
http://findicons.com/search/parking,3.846153846,0,0,0,0,0,0,0,1,1
http://www.webopedia.com/TERM/P/parallel_port.html,30.95238095,0,0,0,0,0,0,0,1,1
https://www.specialfruit.com/,0,0,0,0,0,0,0,0,0,1
http://www.shivji.in/,100,0,0,0,0,0,1,0,0,1
http://dictionary.sensagent.com/Legislative%20session/en-en/,7.692307692,0,0,0,0,0,0,0,0,1
http://www.mysavealot.com/,100,0,0,0,0,0,0,0,0,1
https://www.sparkasse-nea.de/de/home.html,100,0,0,0,0,0,0,0,0,1
http://lostallhope.com/help-me,100,0,0,0,0,0,0,0,0,1
https://www.maxxim.de/,100,0,0,0,0,0,0,0,0,1
https://www.theatlantic.com/politics/archive/2017/05/cnn-trump-feud/525096/,66.66666667,0,0,0,0,0,0,0,0,1
http://reference.medscape.com/calculator/cardiac-output,73.33333333,0,0,0,0,0,0,0,3,1
http://www.aixlesbains.fr/,92.59259259,0,0,0,0,0,0,0,1,1
http://global.ncsoft.com/global/,0,0,0,0,0,0,0,0,1,1
https://www.inopressa.ru/,44.44444444,0,0,0,0,0,0,0,0,1
https://careers.vic.gov.au/career-pathways/graduates-1914,66.66666667,0,0,0,0,0,0,0,0,1
https://developer.mozilla.org/en-US/docs/Web/JavaScript/Reference/Statements/switch,88.46153846,0,0,0,0,0,0,0,0,1
http://www.psarena.ir/,100,0,0,0,0,0,0,0,2,1
https://www.cardbenefitservices.com/UserAccess/Login?ReturnUrl=%2f,77.77777778,0,0,0,0,0,0,0,0,1
https://www.ownlogan.com/,100,0,0,0,0,0,0,0,0,1
http://www.answers.com/Q/What_does_provenance_mean_in_history,89.28571429,0,0,0,0,0,0,0,1,1
http://stackoverflow.com/questions/14689325/hamiltonian-path-vs-shortest-path,20,0,0,0,0,0,0,0,1,1
http://mickey.disney.com/,21.62162162,0,0,0,0,0,0,0,1,1
http://www.medguidance.com/thread/Herpes-Incubation-Period.html,92.30769231,0,0,0,0,0,0,0,0,1
http://www.webopedia.com/TERM/T/TLS.html,30.95238095,0,0,0,0,0,0,0,1,1
http://www.passivehousecanada.com/,75,0,0,0,0,0,0,0,1,1
https://www.dcrainmaker.com/,40,0,0,0,0,0,0,0,0,1
http://www.urbandictionary.com/define.php?term=vh1,81.81818182,0,0,0,0,0,0,0,2,1
http://www.azlyrics.com/lyrics/brucespringsteen/tunneloflove.html,57.14285714,0,0,0,0,0,0,0,1,1
http://www.wisegeek.com/what-is-a-computer-memory-test.htm,44,0,0,0,0,0,0,0,1,1
https://thenounproject.com/term/theater/,50,0,0,0,0,0,0,0,0,1
https://commons.wikimedia.org/wiki/File:United_States_Navy_Band_-_God_Save_the_Queen.ogg,100,0,0,0,0,0,0,0,0,1
http://www.sinaweb.net/,100,0,0,0,0,0,0,0,2,1
http://telescope.su,86.66666667,0,0,0,0,0,0,0,1,1
http://pluggedingolf.com/ping-g-irons-review/,80,0,0,0,0,0,0,0,1,1
http://www.iconcinemas.com/,77.77777778,0,0,0,0,0,0,0,0,1
http://www.pocketlegends.com/,66.66666667,0,0,0,0,0,0,0,1,1
http://www.mappery.com/Backbone-State-Park-Map,83.33333333,0,0,0,0,0,0,0,0,1
http://www.designdirectory.com/blkltr,90.90909091,0,0,0,0,0,0,0,2,1
https://kuzulka.livejournal.com/,30,0,0,0,0,0,0,0,0,1
https://www.scribd.com/doc/23493398/herpesvirus-lecture-ppt,20,0,0,0,0,0,0,0,0,1
http://en.academic.ru/dic.nsf/enwiki/919901,86.66666667,0,0,0,0,0,0,0,2,1
https://www.rovos.com/,0,0,0,0,0,0,0,0,0,1
http://remontka.pro/windows-movie-maker/,63.63636364,0,0,0,0,0,0,0,1,1
https://developers.google.com/webmasters/mobile-sites/mobile-seo,70,0,0,0,0,0,0,0,1,1
https://www.rackaid.com/,66.66666667,0,0,0,0,0,0,0,0,1
http://wiki.osdev.org/File_Systems,100,0,0,0,0,0,0,0,1,1
http://www.aaaspell.com,60,0,0,0,0,0,0,0,0,1
http://tipsareforkids.com/port-and-starboard-game/,75,0,0,0,0,0,0,0,1,1
http://jazzin.london,55.17241379,0,0,0,0,0,0,0,0,1
http://www.yourchords.com/401637/5-Seconds-Of-Summer/Amnesia-Chords/,42.85714286,0,0,0,0,0,0,0,1,1
http://www.worldpress.org/specials/Iraq/unscr678.htm,0,0,0,0,0,0,0,0,1,1
https://www.errenskitchen.com/,25,0,0,0,0,0,0,0,0,1
http://www.olympusdiving.com/,18.18181818,0,0,0,1,0,0,0,1,1
http://fantasycastlebooks.com/Tutorials/device-display-resolution.html,0,0,0,0,0,0,0,0,0,1
https://greatist.com/grow/respond-to-passive-aggressive-behavior,8.695652174,0,0,0,0,0,0,0,0,1
http://pdpics.com/,80,0,0,0,0,0,0,0,0,1
https://www.thebreadshebakes.com/,60,0,0,0,0,0,0,0,0,1
https://www.libelista.com/,75,0,0,0,0,0,0,0,0,1
http://www.iptvlinkusa.com/,36.36363636,0,0,0,0,0,0,0,0,1
http://www.antimoon.com/forum/t5473.htm,85.71428571,0,0,0,0,0,0,0,0,1
https://www.abandonedspaces.com/,88.23529412,0,0,0,0,0,0,0,0,1
https://www.foxtv.co.uk,60,0,0,0,0,0,0,0,0,1
http://www.evolo.us/,1.408450704,0,0,0,0,0,0,0,0,1
http://searchnetworking.techtarget.com/definition/peer-to-peer,52.63157895,0,0,0,0,0,0,0,1,1
http://www.imaging-resource.com/cameras/reviews/,60,0,0,0,0,0,0,0,1,1
https://www.onlineocr.net,100,0,0,0,0,0,0,0,0,1
https://www.svb-marine.it/,17.24137931,0,0,0,0,0,0,0,0,1
https://www.sotio.com/,94.44444444,0,0,0,0,0,0,0,0,1
http://www.yilport.n.nu/,0,0,0,0,0,0,0,0,0,1
http://www.daniellelaporte.com/,64.28571429,0,0,0,0,0,0,0,1,1
http://www.thesaurus.com/browse/provenance,90.47619048,0,0,0,0,0,0,0,1,1
http://bridgeburglar.com/bridge-burglars-guide-to-bridge-bidding-conventions/,75,0,0,0,0,0,0,0,1,1
https://www.techopedia.com/definition/27110/digital-marketing,76.92307692,0,0,0,0,0,0,0,0,1
http://www.dictionary.com/browse/closeup,90.47619048,0,0,0,0,0,0,0,1,1
https://simple.wikipedia.org/wiki/Compact_disc,100,0,0,0,0,0,0,0,0,1
https://www.computerhope.com/issues/ch000910.htm,0,0,0,0,0,0,0,0,0,1
http://www.tastycocoabytes.com/cpa/,100,0,0,0,0,0,0,0,0,1
http://magic.wizards.com/en/content/commander-format,82.5,0,0,0,0,0,0,0,1,1
https://www.jmtstore.com/,13.33333333,0,0,0,0,0,0,0,0,1
http://www.mtv.co.uk/music/playlists/vh1-playlist,66.66666667,0,0,0,0,0,0,0,0,1
http://andash.co.uk,45.45454545,0,0,0,0,0,0,0,1,1
https://www.unitedpetroleum.com.au/,33.33333333,0,0,0,0,0,0,0,0,1
http://www.feriados.com.br/,50,0,0,0,0,0,0,0,0,1
http://www.youloveit.ru/,100,0,0,0,0,0,0,0,0,1
https://www.openhardware.io/,92.30769231,0,0,0,0,0,0,0,0,1
https://play.google.com/store/apps/details?id=air.ITVMobilePlayer&hl=en,66.66666667,0,0,0,0,0,0,0,0,1
http://samaco.com.sa,11.11111111,0,0,0,0,0,0,0,2,1
https://www.remont-f.ru/,100,0,0,0,0,0,0,0,1,1
http://www.dictionarist.com/image+scanner,100,0,0,0,0,0,0,0,1,1
http://www.fm-arena.de/,100,0,0,0,0,0,0,0,1,1
http://www.savethechildren.org/site/c.8rKLIXMGIpI4E/b.6146357/,87.5,0,0,0,0,0,0,0,2,1
http://www.amolindiacarryoutnewport.com/,11.11111111,0,0,0,0,0,0,0,1,1
http://brooklyncitycollege.co.za,0,0,0,0,0,0,0,0,0,1
http://magnumbytes.com/,100,0,0,0,0,0,0,0,1,1
http://disney.wikia.com/Mickey_Mouse,24.13793103,0,0,0,0,0,0,0,2,1
https://www.iconfinder.com/search/?q=parking,60,0,0,0,0,0,0,0,0,1
https://en.wikipedia.org/wiki/Type_I_and_type_II_errors,100,0,0,0,0,0,0,0,0,1
https://www.netuning.ru/,100,0,0,0,0,0,0,0,0,1
https://www.rentcafe.com/,50,0,0,0,0,0,0,0,0,1
http://en.academic.ru/dic.nsf/enwiki/9336585,86.66666667,0,0,0,0,0,0,0,2,1
https://www.otto-junker.com/en/,100,0,0,0,0,0,0,0,0,1
http://www.fundootimes.com/sms/double-meaning-sms.html,42.85714286,0,0,0,0,0,0,0,0,1
http://www.emedicinehealth.com/neuropathy/article_em.htm,2.702702703,0,0,0,0,0,0,0,1,1
https://www.w3schools.com/jsreF/jsref_obj_date.asp,71.42857143,0,0,0,1,0,0,0,0,1
https://forums.techguy.org/threads/device-driver-not-found-mscd001.52810/,57.89473684,0,0,0,0,0,0,0,0,1
http://lifehacker.com/how-to-overclock-your-video-card-and-boost-your-gaming-30799346,72.30769231,0,0,0,0,0,0,0,1,1
http://www.papersizes.org/newspaper-sizes.htm,90.47619048,0,0,0,0,0,0,0,1,1
https://www.merriam-webster.com/dictionary/ionosphere,31.25,0,0,0,0,0,0,0,0,1
http://www.oberlin.net/services/internet-access/,0,0,0,0,0,0,0,0,0,1
http://www.dizzystreams.com/,0,0,0,0,0,0,0,0,0,1
https://www.caremax.com.au/,0,0,0,0,0,0,0,0,0,1
https://www.provenancevineyards.com/our-wines,100,0,0,0,0,0,0,0,1,1
https://ss64.com/nt/ping.html,50,0,0,0,0,0,0,0,0,1
https://dmag.co.il/,100,0,0,0,0,0,0,0,0,1
http://blog.pulipuli.info,60,0,0,0,0,0,0,0,0,1
http://bagru.info/t/BySXSWap,0,0,0,0,0,0,0,0,1,1
http://www.sanjuancollege.edu/,85,0,0,0,0,0,0,0,1,1
http://staff.um.edu.mt/albert.gatt/teaching/dl/biber93.pdf,0,0,0,0,0,0,0,0,0,1
http://www.livestrong.com/article/141612-self-help-skills-children/,83.33333333,0,0,0,0,0,0,0,3,1
http://www.iconarchive.com/tag/mouse,90,0,0,0,0,0,0,0,1,1
https://repositories.lib.utexas.edu/bitstream/handle/2152/33302/REGULAPATI-MASTERSREPORT-2015.pdf?sequence=1,0,0,0,0,0,0,0,0,0,1
http://www.360.ru:80/,91.42857143,0,0,0,0,0,0,0,0,1
http://www.panduit.com/heiler/ProductBulletins/D-COCB07--SA-ENG-Cat6A-SD-Cop-Cabl-Sys-W.pdf,0,0,0,0,0,0,0,0,0,1
https://www.gartner.com/reviews/market/web-application-firewall,11.11111111,0,0,0,0,0,0,0,1,1
https://www.couponchaska.com/,80,0,0,0,0,0,0,0,0,1
http://www.fujitsu.com/us/Images/Solarflare_Low-Latency_TestReport.pdf,0,0,0,0,0,0,0,0,1,1
http://www.wisegeek.org/what-is-a-hyperlink.htm,41.66666667,0,0,0,0,0,0,0,1,1
http://cookieandkate.com/2015/thai-red-curry-recipe/,62.5,0,0,0,0,0,0,0,3,1
http://whatismyipaddress.com/dnssec,55.55555556,0,0,0,0,0,0,0,1,1
http://searchsecurity.techtarget.com/definition/firewall,52.94117647,0,0,0,0,0,0,0,1,1
http://www.foxsports.com/mobile,10.52631579,0,0,0,0,0,0,0,1,1
https://twitter.com/trafficshoe,50,0,0,0,0,0,0,0,0,1
http://www.tutorialspoint.com/session_initiation_protocol/session_initiation_protocol_tutorial.pdf,0,0,0,0,0,0,0,0,0,1
https://commons.wikimedia.org/wiki/Category:Compact_discs,100,0,0,0,0,0,0,0,0,1
https://www.mexatk.com/,100,0,0,0,0,0,0,0,0,1
http://www.abbreviations.com/term/16642,72.22222222,0,0,0,0,0,0,0,1,1
https://en.wikipedia.org/wiki/Internet_service_provider,100,0,0,0,0,0,0,0,0,1
http://www.thevintageknob.org/,80,0,0,0,0,0,0,0,0,1
https://wiki.archlinux.org/index.php/File_systems,85.71428571,0,0,0,0,0,0,0,0,1
https://sites.google.com/cruzblanca.org/web/,0,0,0,0,0,0,0,0,0,1
http://www.w3.org/TR/speech-synthesis/,0,0,0,0,0,0,0,0,0,1
http://www.mxcircuit.fr,77.77777778,0,0,0,0,0,0,0,0,1
http://www.atividadesebrincadeiras.com/,100,0,0,0,0,0,0,0,1,1
http://www.tiberino.com/it/,100,0,0,0,0,0,0,0,1,1
http://www.techspot.com/community/topics/network-latency-test.168744/,76.92307692,0,0,0,0,0,0,0,1,1
https://www.iconfinder.com/icons/858729/computer_mouse_icon_computer_mouse_line_icon_mouse_mouse_icon_mouse_line_icon_icon,40,0,0,0,0,0,0,0,0,1
https://www.tandartsinformatie.nl/,87.5,0,0,0,0,0,0,0,0,1
http://www.istanbuloriental.fi/,45.45454545,0,0,0,0,0,0,0,1,1
http://www.networksorcery.com/enp/rfc/rfc2812.txt,0,0,0,0,0,0,0,0,0,1
https://www.dittomusic.com/,90,0,0,0,0,0,0,0,0,1
http://www.nic-bank.com/ke/,50,0,0,0,0,0,0,0,0,1
http://www.thefreedictionary.com/mimosa,61.53846154,0,0,0,0,0,0,0,1,1
https://carmenlafox.tumblr.com/#_=_,0,0,0,0,0,0,0,0,1,1
https://vip-phone.hu/,13.63636364,0,0,0,0,0,0,0,0,1
https://www.facebook.com/Interactive-Television-Pvt-Ltd-Group-M-100230523435650/photos/?ref=page_internal,6.25,0,0,0,0,0,0,0,0,1
https://www.youtube.com/user/toryburch,56,0,0,0,0,0,0,0,0,1
http://t-loves.narod.ru,100,0,0,0,0,0,0,0,1,1
http://www.sedackymilenium.sk/milenium-sipos-sedacie-supravy-na-mieru/,97.14285714,0,0,0,0,0,0,0,3,1
http://www.nocleansinging.com/2014/03/24/lord-mantis-death-mask/,100,0,0,0,0,0,0,0,1,1
https://www.pinnbanktx.com/,71.42857143,0,0,0,0,0,0,0,0,1
https://security.stackexchange.com/questions/5521/what-advantages-and-disadvantages-do-palo-alto-firewalls-have-compared-to-other,20,0,0,0,0,0,0,0,0,1
http://whitsundayrc.qld.gov.au,100,0,0,0,0,0,0,0,0,1
https://www.strong.tv/en/Home,100,0,0,0,0,0,0,0,0,1
